Date,daxi,daxi_lag1,cac40,hsi,nikkei,sp500,spy,nasdaq,dji,aord,Price
2018-10-08,-81.330078125,-191.330078125,-68.08984375,-515.029296875,1.9609375,-16.969970703125,-1.8699951171875,-86.3095703125,-185.71875,-63.10009765625,12044.9599609375
2018-10-09,13.0703125,-81.330078125,-35.38037109375,-21.259765625,-81.080078125,6.89990234375,0.77001953125,-11.14990234375,87.330078125,8.2998046875,11963.6298828125
2018-10-10,-417.7197265625,13.0703125,15.16015625,-88.208984375,-32.880859375,-2.169921875,0.009979248046875,9.51025390625,-38.619140625,-170.2998046875,11976.7001953125
2018-10-11,132.4892578125,-417.7197265625,-191.0498046875,-126.53125,-452.509765625,-88.219970703125,-8.529998779296875,-272.0302734375,-842.990234375,13.10009765625,11558.98046875
2018-10-12,-167.66015625,132.4892578125,32.009765625,400.080078125,371.23046875,-48.5,-4.90997314453125,-59.009765625,-465.560546875,13.10009765625,11691.4697265625
2018-10-15,113.810546875,-167.66015625,-65.10986328125,-238.529296875,-230.029296875,-3.41015625,-0.819976806640625,-10.94970703125,-67.640625,29.7998046875,11523.8095703125
2018-10-16,173.849609375,113.810546875,-0.68017578125,-123.900390625,251.041015625,-13.0400390625,-1.149993896484375,-42.58984375,-81.91015625,69.30029296875,11637.6201171875
2018-10-17,-116.279296875,173.849609375,92.669921875,-123.900390625,34.529296875,42.869873046875,3.79998779296875,143.71044921875,446.890625,3.0,11811.4697265625
2018-10-18,-116.3408203125,-116.279296875,-36.8798828125,-220.109375,-213.119140625,-2.4599609375,0.010009765625,-26.5595703125,0.810546875,-7.30029296875,11695.1904296875
2018-10-19,86.830078125,-116.3408203125,-30.58984375,389.37109375,190.080078125,-33.219970703125,-3.0,-131.330078125,-266.111328125,-7.30029296875,11578.849609375
2018-10-22,-298.109375,86.830078125,10.64990234375,484.8203125,240.609375,-7.8798828125,-0.8800048828125,-81.13037109375,23.25,-61.30029296875,11665.6796875
2018-10-23,-68.919921875,-298.109375,-138.3798828125,-668.939453125,-393.361328125,-18.06005859375,-1.989990234375,-18.1103515625,-174.73046875,-18.39990234375,11367.5703125
2018-10-24,-199.970703125,-68.919921875,3.85986328125,-151.390625,-76.580078125,19.659912109375,2.65997314453125,108.990234375,152.96875,-167.0,11298.650390625
2018-10-25,82.2802734375,-199.970703125,-61.81982421875,227.740234375,-408.099609375,-81.77001953125,-8.009979248046875,-314.81005859375,-589.4609375,0.10009765625,11098.6796875
2018-10-26,89.7099609375,82.2802734375,44.43994140625,-313.859375,-256.240234375,30.690185546875,2.699981689453125,120.849609375,248.01171875,0.10009765625,11180.9599609375
2018-10-29,121.1103515625,89.7099609375,-19.88037109375,-143.75,-173.80859375,-9.170166015625,-0.59002685546875,42.02978515625,-81.939453125,74.10009765625,11270.669921875
2018-10-30,25.3095703125,121.1103515625,38.41015625,-179.58984375,407.76953125,-41.39990234375,-4.94000244140625,-222.1298828125,-376.060546875,25.39990234375,11391.7802734375
2018-10-31,2.5205078125,25.3095703125,52.8203125,226.859375,350.900390625,41.949951171875,4.0999755859375,143.77978515625,392.6015625,12.60009765625,11417.08984375
2018-11-01,216.759765625,2.5205078125,26.8095703125,187.25,-218.759765625,6.139892578125,-0.019989013671875,29.27978515625,106.939453125,9.89990234375,11419.6103515625
2018-11-02,-114.0400390625,216.759765625,70.47021484375,505.91015625,482.080078125,22.7900390625,1.910003662109375,106.240234375,238.66015625,9.89990234375,11636.3701171875
2018-11-05,-4.16015625,-114.0400390625,-45.14990234375,-115.94921875,-103.48046875,-22.389892578125,-2.8599853515625,-67.02978515625,-172.76953125,19.400390625,11522.330078125
2018-11-06,23.919921875,-4.16015625,8.9296875,58.720703125,128.880859375,11.93994140625,0.95001220703125,-15.22998046875,200.228515625,23.2998046875,11518.169921875
2018-11-07,86.91015625,23.919921875,-10.7197265625,22.599609375,-103.939453125,17.050048828125,1.79998779296875,49.89013671875,182.1796875,33.89990234375,11542.08984375
2018-11-08,-139.8095703125,86.91015625,47.10986328125,-263.548828125,40.91015625,39.760009765625,3.45001220703125,124.66015625,391.83984375,-4.89990234375,11629.0
2018-11-09,102.3994140625,-139.8095703125,-43.759765625,-323.169921875,-221.060546875,0.4501953125,0.3900146484375,-13.2900390625,51.630859375,-4.89990234375,11489.1904296875
2018-11-12,-217.4794921875,102.3994140625,26.94970703125,56.900390625,148.181640625,-13.090087890625,-1.269989013671875,-61.60986328125,-159.80859375,-104.60009765625,11591.58984375
2018-11-13,20.6396484375,-217.4794921875,-52.81005859375,700.568359375,-74.720703125,-47.7099609375,-4.6199951171875,-163.1796875,-572.150390625,-100.30029296875,11374.1103515625
2018-11-14,53.08984375,20.6396484375,-15.1298828125,-219.9296875,-4.650390625,-7.8701171875,-1.029998779296875,-29.81982421875,-34.720703125,2.900390625,11394.75
2018-11-15,-22.0400390625,53.08984375,34.64990234375,241.16015625,133.26953125,-36.31982421875,-3.959991455078125,-129.0,-307.580078125,-2.400390625,11447.83984375
2018-11-16,-41.7998046875,-22.0400390625,-28.44970703125,141.96875,-124.560546875,36.679931640625,4.239990234375,146.19970703125,227.7890625,-2.400390625,11425.7998046875
2018-11-19,-226.349609375,-41.7998046875,-27.9599609375,93.130859375,142.130859375,17.72998046875,1.94000244140625,54.27001953125,170.87109375,-27.19970703125,11384.0
2018-11-20,-19.400390625,-226.349609375,-77.830078125,-203.169921875,0.4296875,-40.010009765625,-3.949981689453125,-188.76025390625,-375.169921875,-37.10009765625,11157.650390625
2018-11-21,78.0400390625,-19.400390625,-13.1298828125,474.62109375,220.728515625,-12.710205078125,-1.239990234375,41.3896484375,-153.0390625,48.19970703125,11138.25
2018-11-22,-69.740234375,78.0400390625,9.169921875,-119.98046875,64.080078125,-12.710205078125,-1.239990234375,41.3896484375,-153.0390625,23.10009765625,11216.2900390625
2018-11-23,169.3505859375,-69.740234375,-19.10009765625,-22.390625,64.080078125,-7.81005859375,-0.839996337890625,-13.259765625,-76.9609375,23.10009765625,11146.5498046875
2018-11-26,64.8896484375,169.3505859375,42.75,276.830078125,164.310546875,-0.800048828125,0.07000732421875,19.4599609375,-50.451171875,53.19970703125,11315.900390625
2018-11-27,-24.990234375,64.8896484375,9.98974609375,-13.408203125,-15.580078125,23.47998046875,1.720001220703125,55.35009765625,276.109375,-2.69970703125,11380.7900390625
2018-11-28,21.41015625,-24.990234375,5.6103515625,275.880859375,140.298828125,18.419921875,2.05999755859375,41.47021484375,191.7109375,35.60009765625,11355.7998046875
2018-11-29,-65.5498046875,21.41015625,28.52001953125,-453.181640625,-98.380859375,52.340087890625,4.97998046875,156.509765625,533.58984375,-86.400390625,11377.2099609375
2018-11-30,223.08984375,-65.5498046875,-10.2099609375,0.66015625,76.08984375,0.830078125,0.27001953125,5.7099609375,-4.810546875,-86.400390625,11311.66015625
2018-12-03,-104.9296875,223.08984375,96.1298828125,-3.62109375,-54.630859375,22.409912109375,1.839996337890625,51.240234375,231.3203125,-58.7998046875,11534.75
2018-12-04,-225.5,-104.9296875,-75.6298828125,141.25,-497.919921875,-0.1298828125,-0.980010986328125,-44.6201171875,46.859375,-48.39990234375,11429.8203125
2018-12-05,-150.740234375,-225.5,-73.77001953125,73.990234375,164.16015625,-0.1298828125,-0.980010986328125,-44.6201171875,46.859375,-12.39990234375,11204.3203125
2018-12-06,-177.240234375,-150.740234375,-64.830078125,-193.0390625,-264.880859375,-82.369873046875,-8.1199951171875,-249.52001953125,-725.490234375,21.19970703125,11053.580078125
2018-12-07,-150.169921875,-177.240234375,-84.72998046875,-186.05078125,34.9296875,32.43994140625,3.91998291015625,171.2099609375,210.25,21.19970703125,10876.33984375
2018-12-10,-14.76953125,-150.169921875,-15.7001953125,-42.568359375,-99.970703125,-58.179931640625,-5.889984130859375,-194.240234375,-529.87109375,21.30029296875,10726.169921875
2018-12-11,120.6396484375,-14.76953125,-15.97998046875,148.26953125,-125.01953125,6.85986328125,0.70001220703125,60.89013671875,62.310546875,76.099609375,10711.400390625
2018-12-12,146.6396484375,120.6396484375,52.30029296875,132.701171875,254.349609375,-27.659912109375,-3.529998779296875,-89.830078125,-349.669921875,8.0,10832.0400390625
2018-12-13,-169.099609375,146.6396484375,92.61962890625,106.458984375,61.05859375,-7.159912109375,-2.010009765625,-28.68994140625,18.1796875,-56.5,10978.6796875
2018-12-14,43.41015625,-169.099609375,-73.73974609375,-124.2109375,-264.130859375,-8.159912109375,-1.149993896484375,-64.94970703125,21.521484375,-56.5,10809.580078125
2018-12-17,-108.7099609375,43.41015625,-13.0,-90.05859375,115.150390625,-29.72998046875,-2.489990234375,-75.7099609375,-307.529296875,-71.10009765625,10852.990234375
2018-12-18,33.1396484375,-108.7099609375,-66.93017578125,-89.73046875,-160.060546875,-44.81005859375,-4.0399932861328125,-132.72998046875,-393.849609375,-11.7998046875,10744.2802734375
2018-12-19,-156.240234375,33.1396484375,-6.4599609375,4.7109375,-119.25,-13.739990234375,-2.1200103759765625,-25.90966796875,-93.490234375,-77.10009765625,10777.419921875
2018-12-20,-48.099609375,-156.240234375,-56.97998046875,-100.0,-387.349609375,-40.090087890625,-3.910003662109375,-140.759765625,-369.669921875,-39.60009765625,10621.1796875
2018-12-21,34.33984375,-48.099609375,-36.97998046875,241.119140625,-144.310546875,-29.35009765625,-2.69000244140625,-79.349609375,-364.51953125,-39.60009765625,10573.080078125
2018-12-27,-155.400390625,34.33984375,38.7802734375,-339.9296875,371.4296875,104.579833984375,10.209991455078125,296.5,1020.71875,53.89990234375,10607.419921875
2018-12-28,25.75,-155.400390625,-48.150390625,1.859375,56.888671875,46.330078125,5.5,122.30029296875,509.759765625,53.89990234375,10452.01953125
2019-01-02,-10.6591796875,25.75,-66.56005859375,-694.08984375,56.888671875,7.91015625,0.3600006103515625,-14.240234375,173.521484375,69.0,10477.76953125
2019-01-03,66.830078125,-10.6591796875,-0.38037109375,-13.3203125,56.888671875,33.070068359375,4.1999969482421875,159.02978515625,287.630859375,-17.60009765625,10467.1103515625
2019-01-04,280.44921875,66.830078125,7.830078125,679.91015625,-93.169921875,-44.030029296875,-4.019989013671875,-121.27001953125,-490.169921875,-17.60009765625,10533.9404296875
2019-01-07,-64.19921875,280.44921875,107.3798828125,-180.140625,94.361328125,57.60986328125,4.8000030517578125,171.7197265625,538.240234375,38.7998046875,10814.3896484375
2019-01-08,134.5595703125,-64.19921875,-34.849609375,22.94921875,-20.630859375,14.079833984375,1.69000244140625,65.9404296875,57.08984375,55.10009765625,10750.1904296875
2019-01-09,-40.8603515625,134.5595703125,89.02001953125,225.03125,60.759765625,6.2998046875,-0.050018310546875,3.56005859375,107.12890625,15.5,10884.75
2019-01-10,105.240234375,-40.8603515625,-22.42041015625,129.650390625,-107.080078125,4.9599609375,0.410003662109375,34.02001953125,34.849609375,-19.10009765625,10843.8896484375
2019-01-11,-128.2802734375,105.240234375,25.900390625,-24.75,63.25,23.1298828125,2.6199951171875,77.419921875,190.810546875,-19.10009765625,10949.1298828125
2019-01-14,142.1005859375,-128.2802734375,-74.35009765625,-261.349609375,63.25,8.14990234375,1.300018310546875,24.02001953125,55.939453125,38.599609375,10820.849609375
2019-01-15,-22.58984375,142.1005859375,59.27001953125,311.669921875,290.46875,2.300048828125,0.540008544921875,-2.10986328125,29.310546875,21.900390625,10962.9501953125
2019-01-16,-87.8603515625,-22.58984375,12.009765625,199.169921875,-132.970703125,25.199951171875,2.529998779296875,92.43994140625,151.48046875,16.099609375,10940.3603515625
2019-01-17,148.8095703125,-87.8603515625,-28.9599609375,-197.580078125,-141.9609375,1.35009765625,0.1500244140625,0.93994140625,67.25,31.400390625,10852.5
2019-01-18,174.810546875,148.8095703125,43.34033203125,97.37109375,193.259765625,26.679931640625,2.949981689453125,74.330078125,223.009765625,31.400390625,11001.3095703125
2019-01-21,-99.1396484375,174.810546875,39.81982421875,62.26953125,-129.05078125,26.679931640625,2.949981689453125,74.330078125,223.009765625,-29.2001953125,11176.1201171875
2019-01-22,-33.3408203125,-99.1396484375,-24.60986328125,-183.951171875,-147.150390625,19.43994140625,1.47998046875,23.1298828125,172.16015625,-15.599609375,11076.98046875
2019-01-23,2.0,-33.3408203125,-9.26025390625,128.2890625,140.28125,-24.97998046875,-1.96002197265625,-89.2099609375,-203.279296875,21.10009765625,11043.6396484375
2019-01-24,188.41015625,2.0,7.669921875,45.611328125,68.390625,-4.780029296875,-0.600006103515625,-35.8798828125,-1.630859375,40.60009765625,11045.6396484375
2019-01-25,-0.8896484375,188.41015625,56.0,286.30859375,174.919921875,3.489990234375,0.339996337890625,31.2099609375,-26.720703125,40.60009765625,11234.0498046875
2019-01-28,-41.640625,-0.8896484375,8.3603515625,-118.849609375,-97.2890625,7.320068359375,0.170013427734375,36.6796875,49.98828125,-31.7001953125,11233.16015625
2019-01-29,19.16015625,-41.640625,-14.6103515625,134.140625,109.201171875,-1.119873046875,0.3699951171875,10.67041015625,-68.759765625,11.7001953125,11191.51953125
2019-01-30,47.240234375,19.16015625,54.34033203125,71.439453125,-145.080078125,-4.889892578125,-0.510009765625,-59.2001953125,60.341796875,-13.900390625,11210.6796875
2019-01-31,-59.4599609375,47.240234375,49.40966796875,100.419921875,-59.419921875,27.429931640625,2.47998046875,88.2900390625,188.33984375,-2.0,11257.919921875
2019-02-01,-18.0400390625,-59.4599609375,11.56005859375,-262.5390625,-8.638671875,18.610107421875,2.41998291015625,73.5703125,45.189453125,-2.0,11198.4599609375
2019-02-04,-1.669921875,-18.0400390625,9.66015625,4.791015625,51.869140625,4.2099609375,-0.089996337890625,7.5,38.580078125,105.10009765625,11180.419921875
2019-02-05,158.7900390625,-1.669921875,-4.47998046875,4.791015625,-116.021484375,18.380126953125,1.850006103515625,81.26025390625,177.25,23.69970703125,11178.75
2019-02-06,-74.5703125,158.7900390625,50.81982421875,4.791015625,-54.80859375,9.35986328125,0.660003662109375,45.740234375,123.58984375,67.30029296875,11337.5400390625
2019-02-07,-271.1796875,-74.5703125,15.10009765625,4.791015625,-60.94140625,-3.43994140625,-0.050018310546875,-25.16015625,18.73046875,-22.89990234375,11262.9697265625
2019-02-08,-35.9599609375,-271.1796875,-94.93994140625,238.189453125,-177.330078125,-11.47998046875,-0.79998779296875,-28.14990234375,-96.28125,-22.89990234375,10991.7900390625
2019-02-11,167.599609375,-35.9599609375,7.27978515625,216.390625,-177.330078125,15.519775390625,1.720001220703125,65.900390625,63.970703125,20.10009765625,10955.830078125
2019-02-12,51.419921875,167.599609375,64.240234375,78.01953125,421.66015625,-2.599853515625,-0.58001708984375,-19.47021484375,-89.701171875,-8.5,11123.4296875
2019-02-13,82.9501953125,51.419921875,19.2099609375,312.720703125,114.55078125,22.119873046875,1.67999267578125,55.77001953125,273.73046875,-0.60009765625,11174.849609375
2019-02-14,-213.0,82.9501953125,46.25,35.650390625,-8.1796875,2.72998046875,-0.040008544921875,-17.080078125,62.41015625,9.0,11257.7998046875
2019-02-15,242.9404296875,-213.0,-56.25,-340.599609375,-150.87890625,2.22998046875,0.600006103515625,36.7001953125,-21.259765625,9.0,11044.7998046875
2019-02-18,-7.009765625,242.9404296875,87.52001953125,160.259765625,64.529296875,2.22998046875,0.600006103515625,36.7001953125,-21.259765625,13.5,11287.740234375
2019-02-19,58.009765625,-7.009765625,13.25,-212.359375,46.0703125,15.360107421875,1.010009765625,3.84033203125,318.619140625,-8.400390625,11280.73046875
2019-02-20,109.91015625,58.009765625,6.27978515625,109.37109375,85.451171875,10.47998046875,1.3699951171875,36.02001953125,41.470703125,38.80029296875,11338.740234375
2019-02-21,-26.0302734375,109.91015625,31.5302734375,179.919921875,41.919921875,5.64990234375,0.600006103515625,-1.240234375,82.1796875,27.2998046875,11448.650390625
2019-02-22,95.1396484375,-26.0302734375,-9.18017578125,337.33984375,49.150390625,-5.360107421875,-0.279998779296875,-15.7001953125,-71.779296875,27.2998046875,11422.6201171875
2019-02-25,-71.4697265625,95.1396484375,37.31005859375,-16.21875,-39.4296875,12.0,1.030029296875,45.91015625,125.541015625,-54.60009765625,11517.759765625
2019-02-26,47.51953125,-71.4697265625,-15.39013671875,-199.169921875,-106.62890625,-8.239990234375,-1.21002197265625,-30.83984375,-34.201171875,24.60009765625,11446.2900390625
2019-02-27,-63.009765625,47.51953125,5.26025390625,-75.720703125,51.900390625,1.539794921875,0.19000244140625,14.009765625,6.37109375,19.10009765625,11493.8095703125
2019-02-28,153.4404296875,-63.009765625,-13.35009765625,-86.53125,-151.390625,4.8798828125,0.680023193359375,28.08984375,-10.439453125,21.099609375,11430.7998046875
2019-03-01,61.9697265625,153.4404296875,62.3701171875,95.5703125,112.669921875,-3.6201171875,-0.279998779296875,-0.7802734375,-68.279296875,21.099609375,11584.240234375
2019-03-04,-75.240234375,61.9697265625,23.98974609375,104.48046875,9.228515625,5.469970703125,-0.019989013671875,7.89990234375,6.650390625,-21.10009765625,11646.2099609375
2019-03-05,22.240234375,-75.240234375,-2.580078125,138.439453125,13.478515625,-21.56005859375,-2.20001220703125,-59.05029296875,-302.5390625,45.39990234375,11570.9697265625
2019-03-06,-46.7900390625,22.240234375,-0.14990234375,34.349609375,-62.21875,-4.760009765625,-0.52001953125,-5.93017578125,-22.439453125,17.400390625,11593.2099609375
2019-03-07,-116.650390625,-46.7900390625,-6.259765625,-185.970703125,-0.87109375,-18.820068359375,-1.82000732421875,-69.4599609375,-145.298828125,-57.10009765625,11546.419921875
